mRNA	logFC	FDR	Sub-0	Sub-1	Delta
UHRF2	0.05018755570438044	0.6650449755563029	722.790243902439	853.0509554140127	36.27507562843638
STAB2	-0.7447630659031835	0.037996557454186564	48.68292682926829	30.9171974522293	36.2572458425062
HEPH	-0.1743137473890632	0.3810032860611042	207.86341463414635	214.0891719745223	36.23345074996469
ZBTB46	-0.1876633905267895	0.15868027041951266	192.89268292682928	189.89171974522293	36.19889488585774
MIR17HG	-0.49979860305783924	0.003249960053068157	72.40975609756097	59.31210191082803	36.190294945319835
ZNF514	-0.168518446897757	0.27783602963628756	214.7170731707317	221.61146496815286	36.18378769316376
ZNF335	0.04499643662044871	0.6116528370692375	803.7512195121951	968.108280254777	36.16594080738884
SLC6A19	-0.2179680152176657	0.7405046967641049	165.85365853658536	184.36305732484075	36.15079276780797
LSM6	0.09707670476617486	0.21931859492813258	372.1512195121951	456.8089171974522	36.12721406495729
TK2	0.023347402298992865	0.8186365145997493	1547.2439024390244	1831.4522292993631	36.12412584490757
ZBTB43	0.08726634241768566	0.46290414453656137	413.8780487804878	514.1592356687898	36.117623524041655
HS3ST1	-0.39743458356769246	0.04758388139181269	90.86829268292684	77.64968152866243	36.11420206194622
DHRS1	0.01422494374428116	0.9371897792467789	2538.141463414634	2960.044585987261	36.104919532100624
TMED1	-0.024305115648762837	0.7744384877685647	1485.239024390244	1658.656050955414	36.09890625386057
PPP1R12C	0.015893525695345793	0.8636546911843316	2271.2048780487803	2650.9299363057326	36.097453088663
NXF1	-0.01551983045763642	0.8626529153541184	2325.7268292682925	2640.936305732484	36.09488608102022
NACAP1	-0.14125094407839137	0.09816670139027082	255.42926829268293	273.86624203821657	36.07962529159418
SH3PXD2B	-0.05580398449529084	0.7375440181863756	646.3853658536585	745.6114649681529	36.070878934080454
MMP17	-0.3810667662385635	0.22538263086868868	94.59512195121951	77.49044585987261	36.04705722389377
CLIC5	-0.21073466362344412	0.3727196984452319	170.9121951219512	172.656050955414	36.01712394816884
SPA17	0.35108494964220344	0.014700665155674555	102.5609756097561	155.54140127388536	36.00761495720648
KLK4	-0.3670724507755508	0.6731780747466175	98.07317073170732	84.52229299363057	35.99995913581682
CAMTA1	0.04791423600099173	0.6163495880637612	751.3024390243902	901.5031847133758	35.99808237153533
IRS2	0.009456236527292824	0.9587191609563781	3804.7951219512197	4382.993630573248	35.97904261106068
APTX	0.042404002459082824	0.5799516701826002	848.4487804878049	1028.2420382165606	35.9776241742107
NFYB	0.026298781108657895	0.8274428378789711	1367.8243902439024	1623.3184713375797	35.97211423410784
NKRF	0.08481250521558574	0.3430603477170173	424.01951219512193	525.2229299363057	35.9621570895589
KIAA0319	-1.0104211306597286	0.0005125022407722202	35.57560975609756	22.75796178343949	35.94634783366537
FIZ1	-0.0667264722353384	0.44623604835367614	538.170731707317	598.4331210191083	35.91023438714004
TPBG	0.2800575639044919	0.3309282002625616	128.18536585365854	187.59872611464968	35.899281289181644
BTNL9	-0.11788559580061246	0.5335064660645933	304.2829268292683	324.7770700636943	35.87057412122246
P4HA3	-0.8007662619002858	3.028812616477839e-05	44.75121951219512	29.369426751592357	35.835266764259615
GTPBP8	0.23596135306584523	0.0028453119828172994	151.70731707317074	205.89808917197453	35.79706380657457
PNPLA4	0.04595628707867716	0.6502763232518053	778.0975609756098	915.8980891719746	35.75847488741363
TSSC1	0.04735991900661072	0.6434138685787143	754.6048780487805	911.6433121019109	35.738025906383605
GZMB	0.5062225353221613	0.014176230759811547	70.59024390243903	115.98726114649682	35.73437223730242
CUTC	-0.054631320637989374	0.5662555870098097	653.9170731707317	740.4331210191083	35.7243532950458
SNUPN	0.04629379609668671	0.5453567905575317	770.819512195122	921.0955414012739	35.684161324908494
SMYD5	0.03488865694519262	0.7592610444798764	1022.5658536585366	1244.4968152866243	35.67594927216073
SPTA1	2.9987878954966485	7.615812880826563e-12	11.892682926829268	104.12101910828025	35.66363360595526
GLRX2	0.0802195989757752	0.41549452040821266	444.5317073170732	541.7515923566879	35.660155292992286
C20orf160	-0.2470489326340466	0.024479893699806726	144.34146341463415	139.76433121019107	35.65940447142165
DLL4	-0.056853819736390185	0.6857017635849741	626.2731707317073	697.3057324840764	35.606021954518
GAS2L3	0.8889900502957934	7.498106419821831e-05	40.0390243902439	88.08917197452229	35.59429430647742
NDST2	0.06144838564367686	0.5052825360267533	579.2536585365854	690.8662420382166	35.59420219526681
CBWD2	-0.047580383008677445	0.5910798446540448	747.9365853658536	856.3248407643312	35.58710919790969
INPP4B	-0.5283480045307665	0.00932702593398019	67.32682926829268	57.318471337579616	35.571995895286044
C17orf108	-0.10526233113494077	0.3234161921745785	337.409756097561	364.1783439490446	35.516537474501064
C4orf29	0.24807099978818994	0.02710942880369174	143.1560975609756	192.05732484076432	35.51287624772688
RGAG1	1.0810932588479298	5.0153675095073464e-05	32.834146341463416	76.36942675159236	35.49677426978252
RBM6	-0.022496779750636457	0.8214696185777342	1577.1365853658538	1835.6687898089172	35.48049439764647
BID	-0.017568048809606163	0.8874444622707301	2019.4341463414635	2304.0254777070063	35.47751765071219
CLDN3	-0.022339575349221277	0.9237215096940354	1587.8829268292684	1781.5987261146497	35.47263028964446
NT5C3	0.06364015859459171	0.6102346572888195	557.3512195121951	673.7006369426751	35.469920002645196
FAM101B	0.09773322226950946	0.439053023555983	362.6878048780488	448.5668789808917	35.44664784858682
ZNF346	0.106938169513972	0.1992063670493696	331.26341463414633	415.94267515923565	35.424703187923534
GABRA2	1.3550918220517725	0.08345930405173954	26.141463414634146	76.90445859872611	35.424083289636336
LOC729234	-0.34110727563664156	0.008183003154012977	103.84878048780487	97.04458598726114	35.42357459038274
PWWP2A	0.08210426674395464	0.3544914032208759	431.409756097561	534.2866242038217	35.42058169057856
CTSW	0.271362385306419	0.19466159175081718	130.49756097560976	180.36942675159236	35.41212942301132
HRASLS2	0.7268978839296133	0.024800156699020366	48.66829268292683	97.94267515923566	35.37687896568659
RRAD	-0.2415095894927693	0.349426704989681	146.35121951219512	148.12101910828025	35.34522294615641
C21orf59	-0.03597514064699984	0.7153570442111171	982.3365853658537	1116.3630573248408	35.33969682123015
CDK5RAP1	0.03746246326333378	0.5745776470610968	942.439024390244	1131.9108280254777	35.306087329151644
GLI3	0.7690876775323977	0.00020242446872441755	45.89756097560976	93.36942675159236	35.29924857513332
FAM178B	2.9920257616317154	6.84173861195575e-11	11.795121951219512	126.96178343949045	35.29130873963653
PHF21A	0.0475375333753019	0.7160227526010987	742.2682926829268	904.515923566879	35.285603736842994
KPNA7	1.054262064349725	4.6680761913061023e-07	33.46341463414634	79.0828025477707	35.27920859238591
SLC25A1	-0.004957287934375739	0.964802921629363	7116.209756097561	8153.203821656051	35.27710076238936
SLC15A4	-0.03405959167727805	0.7638860057565102	1035.4243902439025	1179.2420382165606	35.26613194440193
ALKBH6	0.0899932429560282	0.3796413086440528	391.7560975609756	485.88535031847135	35.255401667310366
RRAGB	-0.12228418739005395	0.2943072161578937	288.26341463414633	301.7261146496815	35.25005741281877
C14orf145	0.5840632496021024	2.7612389373224702e-05	60.30731707317073	107.1656050955414	35.22328758454045
NR0B1	1.6502372846474376	0.007516837300345782	21.336585365853658	78.0	35.21042869779459
CENPI	1.0849898002431946	4.503572286486813e-08	32.4390243902439	81.86624203821655	35.19601059325485
JRKL	0.1269025386599812	0.3446811018595737	277.30243902439025	353.9808917197452	35.19038348879976
MPP7	-0.11289389130696285	0.5809278837608511	311.65365853658534	339.52866242038215	35.18379425224658
VTI1A	0.07941632081867761	0.28784537104255803	443.0243902439024	546.0828025477707	35.18336710610878
SLC6A15	2.116490549161302	0.00812416161249809	16.619512195121953	91.14012738853503	35.175040492646616
C2orf15	-0.9156367932378474	6.012226999682953e-06	38.41463414634146	24.10828025477707	35.173852423161215
SULT1B1	0.4661671548793753	0.07005452821020554	75.40975609756097	116.73248407643312	35.153551450147624
ZCCHC10	0.08959712929414042	0.24885491423380757	392.1463414634146	483.9490445859873	35.1351864583217
ZZEF1	-0.03191108448210971	0.7819986533775635	1101.029268292683	1241.3312101910828	35.13503799776324
INCA1	-0.7119728080874588	3.1382502706121345e-09	49.33170731707317	34.89171974522293	35.12283418628522
DNAJC30	-0.041783552197245666	0.6179780515037165	840.409756097561	950.0891719745223	35.11530491097694
SAMD12	0.29609318876814933	0.27136763915201667	118.59512195121951	166.02547770700636	35.11520783088413
GRPR	-0.5386391920094206	0.13118454980393351	65.14146341463415	53.560509554140125	35.08774521996977
ZNF408	0.04816421373383935	0.556455313979381	728.3707317073171	872.0700636942676	35.08140359942418
C1orf74	0.26947914916863136	0.011132991781653712	130.17560975609757	182.2675159235669	35.07961255958096
ARHGAP1	-0.010799469398153242	0.9293841614522361	3244.7707317073173	3802.2229299363057	35.041802221096475
RALGPS1	0.14468319446073769	0.5039663538713274	242.1219512195122	298.2738853503185	35.030977351505925
PIGH	-0.05286739304204595	0.4844388298801467	662.4634146341464	745.624203821656	35.022713717439274
ARPP21	1.623660290434132	2.0552676160853825e-06	21.5609756097561	77.76433121019109	35.007699920579824
C12orf41	-0.05808601633588802	0.5755086598927428	602.2243902439025	675.8535031847134	34.980815769577525
KCNK13	0.7713182639840951	0.0015626721307816689	45.35121951219512	83.80891719745223	34.98022390370796
ADSS	-0.023253806776267726	0.845010533416039	1503.8878048780489	1721.1019108280254	34.97111642781957
HEY1	0.1331672200213442	0.39169459287844566	262.30731707317074	340.0509554140127	34.93073620589143
ZNF362	-0.04571816000269556	0.6802735976499371	763.7024390243903	871.5668789808917	34.91507030176592
IKZF1	0.15548328930100444	0.4127210132698888	224.390243902439	283.5668789808917	34.88893320900587
SDR42E1	0.2622772185369165	0.22981225684615705	132.9170731707317	191.01273885350318	34.86112024728732
SRP19	0.027494894420297705	0.7315784092356747	1267.770731707317	1505.1656050955414	34.85722241743625
YARS2	-0.06956900547165494	0.4064023159276911	500.9609756097561	550.2420382165606	34.85135685328072
LOC441089	0.3461536190693079	0.0001233063380563942	100.6780487804878	146.8535031847134	34.85007094620217
CEP72	-0.15472950598834298	0.30374856441508796	224.99512195121952	239.9108280254777	34.81338406929918
DDR2	0.6370317192822064	0.0031926282325084234	54.64390243902439	99.21019108280255	34.809899119020855
ADAMTS10	0.08594763506109801	0.6944160140832445	404.98048780487807	487.7515923566879	34.807115172719115
ZNF670	0.39424671232607117	0.0029976261008401554	88.19024390243902	138.43312101910828	34.76871371777093
AGAP6	-0.1970016751742798	0.11669266830809047	176.42926829268293	182.87898089171975	34.75686140343099
ISCA1	0.02646216517775934	0.7724489091508521	1312.780487804878	1570.2292993630574	34.739014110432166
TTC39A	-0.05872378834570807	0.8502197462809733	590.9951219512195	676.9808917197453	34.705472454809346
E2F5	0.19265244437147225	0.31380325634447154	180.04390243902438	237.19745222929936	34.68589789905692
DDX42	0.010313924865118783	0.9119689953218281	3361.0	3945.2993630573246	34.66510147166423
IL16	0.09008758485712397	0.5724555927202335	384.7268292682927	465.3949044585987	34.65911087851956
INPP1	0.04488830101691924	0.7195724440811627	771.6926829268293	917.9872611464968	34.63997344377353
HS3ST3A1	0.5767565281166916	0.0052919672043510325	60.0390243902439	101.70063694267516	34.627899258830446
KIAA1958	0.489987819070612	0.0010656910394115115	70.63414634146342	114.7515923566879	34.60987131776811
FGD6	-0.05826471145155714	0.7652740633594887	593.6682926829268	687.9617834394904	34.5899117711093
KBTBD7	0.2608919773526708	0.10091062306622794	132.53658536585365	181.63694267515925	34.57773182766861
FCN1	0.37866320451820995	0.054149156435006666	91.30243902439024	131.02547770700636	34.57287414130408
PWP1	0.024918316789687693	0.7521919170935375	1386.6536585365855	1656.7388535031846	34.55307514099406
PTCH2	-1.1623429337637554	1.4130065551654356e-07	29.721951219512196	17.331210191082803	34.54709997767103
FAM13B	0.06783941009394741	0.5863560079793179	509.03414634146344	619.9490445859873	34.53257620548098
RANBP17	-0.3014262289206195	0.25864372331458313	114.5609756097561	107.97452229299363	34.53168285951585
FRMD3	-0.535376274975642	0.07685862753172461	64.46829268292683	49.15923566878981	34.5147943906248
ITPRIP	0.05022533048580818	0.7294669136333469	686.8926829268293	822.515923566879	34.49941200828345
PLCXD2	0.6695708965467763	8.275064145302927e-06	51.50243902439024	96.38216560509554	34.484534271906654
C1orf131	-0.05882259818498537	0.6140100561231349	586.1560975609756	660.5222929936306	34.47922460050835
AMDHD2	0.04432656583685582	0.7001610236442193	777.4243902439024	931.2929936305733	34.46055341732383
CLEC2D	-0.06286197844353396	0.6026293858916311	547.9073170731707	611.6751592356688	34.44253795490818
GZMA	0.1792289483753895	0.39076874891572777	192.1609756097561	250.7579617834395	34.44080957732545
E4F1	0.03556437876163913	0.7212728509795477	967.7463414634146	1149.1019108280254	34.41729743299543
IDO1	0.21954575601262719	0.4130250492138512	156.44390243902438	190.45222929936307	34.3465948345413
RBM43	0.15826339934722153	0.23502686536424253	216.95609756097562	282.1528662420382	34.33620950910744
LOC375190	-0.34812011311926394	0.020509878961071717	98.59512195121951	93.28025477707007	34.32294500666616
FGD5	-0.06951825750787398	0.663170368977414	493.23414634146343	538.8980891719746	34.28877839704225
NKX3-1	0.49513665064291834	0.0027619269156421715	69.21463414634147	114.06369426751593	34.27070212669448
KRT14	0.8318059802654431	0.22996856543803934	41.2	81.00636942675159	34.27040638693626
LASS5	-0.04261737267683583	0.6842819270958291	803.8926829268293	916.4904458598726	34.2597940604741
FAM159A	-0.9342460107083311	0.0015675620082466074	36.61951219512195	22.32484076433121	34.21163318237776
ZNF791	0.21147399795169175	0.09874896475777888	161.75121951219512	215.64331210191082	34.20617706380559
DTD1	0.0527112592209837	0.7458172784710131	648.8097560975609	801.7707006369427	34.19957923876174
ZNF320	0.10074856111360046	0.6883344882536845	339.37560975609756	433.7770700636943	34.19160435997762
ING5	-0.05576259827993397	0.5817340205138487	612.9756097560976	688.6815286624204	34.18111268222684
CARD8	-0.046941023799216185	0.6849019820014788	727.8439024390244	819.6942675159236	34.16573794650463
TNFRSF11A	0.5859917971195312	0.0051878236336748585	58.26829268292683	104.59872611464968	34.14474154435512
ATP2B2	0.01018796358426427	0.9622630072611975	3349.765853658537	3870.7834394904457	34.127292532885086
REG3G	7.878138409924717	1.0470766032080718e-08	4.331707317073171	1192.4777070063694	34.125789795186094
WNT3A	-0.38458261352459905	0.5117704452697808	88.70731707317073	108.80254777070064	34.11529183875528
ACVR1	-0.03200056561347291	0.8178792286437436	1065.2341463414634	1231.6050955414012	34.08809519371181
C17orf96	-0.09005791070530438	0.6894173576866172	378.33170731707315	408.0191082802548	34.07176311454632
ORC2L	0.0799003054153703	0.47827552277319074	426.3560975609756	529.8662420382166	34.06598241082737
DCAF16	0.06475267174021627	0.6699221909671295	526.0439024390244	646.5541401273886	34.0627481355765
TRIAP1	-0.02404774454018934	0.7497854550751788	1416.4048780487806	1613.1656050955414	34.061342672795114
NRSN2	0.05347531021320138	0.8430000542456907	636.8243902439025	788.0764331210191	34.0543818196255
AP1S2	0.11686186665694184	0.41330406315127116	291.0536585365854	379.9872611464968	34.013073833917524
ST6GALNAC6	-0.016669291445943573	0.8841927353719126	2038.9073170731708	2337.5095541401274	33.98714029955957
GTF2H2B	-0.16033096958742477	0.4838729695059753	211.94634146341463	220.06369426751593	33.98156242733668
ZSCAN16	-0.19173883417564544	0.09530673347165007	177.19024390243902	181.9299363057325	33.974250793151924
PVT1	-0.30307261748593933	0.12972558575697143	112.09756097560975	108.72611464968153	33.973701218667735
RAB4B	0.03975005697744358	0.680583123047599	854.5121951219512	1006.5796178343949	33.966908444017946
MNAT1	0.11168614586956793	0.1687754356759054	304.1170731707317	385.0063694267516	33.965663795572404
ST7L	0.11330827180753021	0.26456377625831795	299.7170731707317	382.13375796178343	33.960423592186686
SNAP29	-0.014613683738935184	0.8582223018893065	2318.1170731707316	2665.687898089172	33.876229777143145
DNASE1L2	-0.7783748245659788	0.0005469038049318522	43.50731707317073	28.1656050955414	33.86500029416568
UNC50	0.0353151639195239	0.6536625071470922	958.4975609756098	1148.0891719745223	33.849498482317514
CDK18	0.026943630186471584	0.9117321033054164	1256.2975609756097	1498.6114649681529	33.849216887093064
ZNF668	0.09339210125729493	0.30458271859057884	362.42926829268293	451.30573248407643	33.84803092299755
TTF1	0.12065921351848392	0.21377336978011924	280.45853658536583	356.10828025477707	33.83990644893519
GCSH	0.29278163186528383	0.03494225262524172	115.48780487804878	164.8343949044586	33.81270797273461
PTPN4	0.1625273624862024	0.0766681874250308	208.0	269.09554140127386	33.8056913971301
ZNF720	0.129076566706753	0.2317583141871638	261.81463414634146	335.2738853503185	33.79413408919437
TCTEX1D1	-0.7049111368072744	0.004198263534639884	47.91219512195122	33.254777070063696	33.77383993034658
REG4	3.4390492970604147	7.500869937118892e-28	9.819512195121952	122.55414012738854	33.76978651211032
NOD2	0.5287625376369421	0.0008796747769438975	63.863414634146345	106.95541401273886	33.76858118411145
P2RX7	0.23618593191916806	0.2686854188102318	142.89268292682928	190.94267515923568	33.74924148150337
RALB	0.025267704491254598	0.820930671957867	1335.3560975609755	1577.1719745222929	33.74138326376568
CD58	0.10956786689895785	0.3829439820932021	307.66829268292685	391.0700636942675	33.71055854171254
CCNT1	0.4917595497169723	0.012641713170654328	68.46829268292683	111.0	33.669936779645965
KRT12	3.539456871789058	5.5543465676871025e-08	9.507317073170732	225.17834394904457	33.650738746911586
CCNJ	-0.19841521521122932	0.3123939301780553	169.5268292682927	171.0828025477707	33.63670231334562
DIRAS3	0.8724591357040717	0.00016699854595588214	38.541463414634144	79.7452229299363	33.62585185950181
SESN3	0.6937158142034526	0.0013688268659839983	48.448780487804875	92.36942675159236	33.60968520326191
PSTPIP2	0.05567693972701927	0.7368733630155139	603.4634146341464	716.2165605095541	33.59899616404661
LOC441666	1.0582898891389976	5.1448173183266657e-05	31.746341463414634	78.10191082802548	33.59683218788584
CDH13	0.09325064414131172	0.4926295053715126	360.219512195122	442.3312101910828	33.59070154446422
MEIS3	-0.45886995487877563	0.03527717340803356	73.14146341463415	64.10191082802548	33.56242001684079
MLLT3	0.23830967078313572	0.32725313046870713	140.78536585365853	201.47770700636943	33.55051418766868
MED30	0.09113528165537112	0.38383723403214143	368.08780487804876	450.0700636942675	33.54578577146826
EDNRA	-0.17625717287582612	0.34366993196653023	190.31219512195122	196.1464968152866	33.54388947598771
UPK3B	-1.1069670273408956	7.220866007681195e-07	30.302439024390242	17.75796178343949	33.54380084800801
POGZ	0.012713492085486616	0.9277229620905225	2637.1073170731706	3118.2738853503183	33.5268430041886
LIN37	-0.08736755901089256	0.3698990365106544	383.73658536585367	425.30573248407643	33.52612876658963
KIAA0754	0.3304858317849002	0.13568970180102263	101.39024390243902	150.3184713375796	33.508039090971465
AMZ2P1	0.1769435334508966	0.061189128489916395	189.22926829268292	247.40764331210192	33.48289536403503
NHEJ1	0.06965260555307409	0.462703509265941	480.61951219512196	583.9044585987261	33.476401304037715
ZNF780A	-0.07369078517797624	0.438087163107515	454.1707317073171	501.45222929936307	33.46819782436818
CIAO1	-0.009909693656611955	0.8939794929279612	3377.180487804878	3919.7388535031846	33.466824057233666
MLH3	-0.04573404249683114	0.653197119020686	731.7170731707317	816.3694267515923	33.46437972004715
RASL11B	-0.8362701726218092	0.00529237962503059	39.99512195121951	26.61783439490446	33.44672753817665
SYS1	-0.017870675957631123	0.8369307299804705	1870.8682926829267	2149.2611464968154	33.433681017943165
LGALS2	-0.2857139121798516	0.302217631100877	116.95121951219512	112.78343949044586	33.41459046103386
TXNDC15	0.02072810245550708	0.7809037932117261	1611.4146341463415	1898.6942675159235	33.40156763488883
SFRS17A	0.023221316198805523	0.8342111288016892	1438.239024390244	1675.936305732484	33.39780315482742
C10orf57	-0.01958516356152066	0.8502819051655057	1704.9951219512195	1931.1910828025477	33.3926083350095
NMNAT2	-0.6803061685425247	0.023138232938942703	49.078048780487805	42.07643312101911	33.38809932539679
DENND2A	-0.16507397655535402	0.28019684345483575	202.25365853658536	213.06369426751593	33.38681568750287
SYDE2	0.5636258436647549	0.0002282346211077672	59.19512195121951	102.35668789808918	33.363900550594145
CCDC123	0.09318691146491281	0.4277925874620745	357.79024390243904	449.45222929936307	33.34136778154615
RABGAP1L	0.11046603859322786	0.32840348652018486	301.81951219512194	378.5923566878981	33.340805882335545
TMEM117	-0.1833560610800997	0.13021458387678267	181.81951219512194	187.0	33.33770958360271
WBP5	0.03112188986322237	0.8883654918404901	1071.0975609756097	1277.095541401274	33.33458032544903
URGCP	0.02264121684567035	0.8100002073620906	1471.9609756097561	1732.4585987261146	33.326987637144974
FAHD2B	-0.1871295626345829	0.45764768029206726	178.0780487804878	181.59235668789808	33.3236673831126
C19orf10	-0.005501692665542415	0.9569655464128657	6052.653658536586	6859.802547770701	33.2998402402392
PLA2G1B	0.6575843010982217	0.015083746689933834	50.614634146341466	80.1592356687898	33.28338882046414
LRRC15	1.025159034687712	0.0006564333931345593	32.448780487804875	71.08917197452229	33.26516048167151
POLI	0.10386641850361256	0.40929027383801514	320.25853658536585	404.0191082802548	33.26410719033012
ZNF213	0.10482668272203859	0.46234477293963067	317.20975609756096	403.140127388535	33.25204645877427
TLE4	0.13902003337802873	0.37872534841613464	239.17073170731706	308.14649681528664	33.24952310499877
ZBTB8A	0.1674264801134977	0.13128699654079676	198.49268292682927	256.8471337579618	33.23293123072359
LRRC16B	0.9826028961541485	6.332314311464577e-07	33.81951219512195	81.03821656050955	33.23115062944738
MOCS3	0.09073549242465426	0.27487507910511133	366.0487804878049	454.52866242038215	33.21361634900515
ANKRD26	0.20355291369853495	0.11998234494418947	163.14146341463416	219.0	33.207920223091726
WFDC1	-0.43277881048200323	0.03539972821997389	76.71219512195123	64.78980891719745	33.19941255434138
NUDT6	-0.08469293343567445	0.5899304837929985	391.5170731707317	432.5541401273885	33.158729416978865
FLJ35390	-0.4431711162170636	0.002531650010025487	74.78536585365853	61.72611464968153	33.14271406206733
RTN4IP1	0.09479542825764584	0.2316231731126621	349.590243902439	436.13375796178343	33.139556885426565
C11orf1	-0.08487247575646399	0.48159679132378297	390.1219512195122	439.37579617834393	33.11061584694248
ANUBL1	0.15796384326225457	0.10961154442707154	209.42439024390245	263.1783439490446	33.08148155578104
WDR85	-0.06403017736236041	0.5720566166204305	516.5707317073171	584.9235668789809	33.07611557142381
TMIE	0.4089179813255223	0.08059657395426184	80.79512195121951	114.6624203821656	33.03857816924208
ZBTB7A	0.02908841273177306	0.7580566808494593	1135.2926829268292	1346.4777070063694	33.02386213233758
ULBP2	1.7172936834483612	2.1491924484079736e-16	19.229268292682928	74.43949044585987	33.022300976358245
KIAA1324L	0.3414230256045996	0.17825201775585203	96.71707317073171	149.28662420382165	33.02143574957266
PTPN18	-0.017382131390066367	0.8300042682506024	1898.7463414634146	2190.6178343949045	33.00425838372489
NANS	0.019119217286665317	0.8599814081004339	1725.7853658536585	2026.5796178343949	32.995665399903295
CLK4	-0.06697099958837471	0.468413486612975	492.609756097561	547.7452229299363	32.99056777283913
ZNF193	0.14839129484008584	0.15703245278369768	222.26829268292684	282.2356687898089	32.98267975311469
XPA	-0.07054091451902132	0.32486397994076777	467.4439024390244	515.656050955414	32.97392036438896
ZNF175	0.3301704591582244	0.019526024950592007	99.79024390243903	146.84076433121018	32.947790648779495
ORMDL1	0.031823087518178736	0.7045149138714192	1033.5365853658536	1243.3885350318471	32.89032520933717
C1orf56	0.050560580136801994	0.6662058337009564	650.2487804878049	786.1019108280254	32.876955574711424
MRGPRF	-0.08811359051437363	0.7777441011616573	373.00975609756097	405.7261146496815	32.86722890664687
UGT2B28	0.5909071270341076	0.0049030339788522555	55.59512195121951	93.78343949044586	32.851553789305974
PTCD2	0.20259732605251254	0.020414549312641576	162.09268292682927	216.35031847133757	32.83954413365336
BMPR1B	-0.9303595205886792	0.009990055300065524	35.297560975609755	22.10828025477707	32.83942190721796
HDGFRP3	-0.21068357888176134	0.27308350367143513	155.85365853658536	163.0764331210191	32.83580656230378
ZNF606	-0.11116520595958167	0.4383262497631815	295.18048780487806	323.5987261146497	32.813799722079054
HMGA2	0.222250400264208	0.7185988807259329	147.62926829268292	221.2484076433121	32.81066396876093
ALKBH1	0.1135820850239371	0.10046736226865301	288.6146341463415	360.8089171974522	32.78145191476226
C22orf39	-0.05038606954322253	0.5644892168814247	650.3560975609756	727.5668789808917	32.76888755956613
CYB5R2	0.2733737030832406	0.13158957481632338	119.79512195121951	175.5796178343949	32.748836099113284
REEP1	-0.3287660617596033	0.2027285169746255	99.60487804878049	89.89808917197452	32.746703488143126
HSPB9	-0.3643424855477312	0.023716804344268354	89.85365853658537	80.13375796178345	32.73750528677663
ZNF100	0.30615370177815754	0.0241138799989403	106.92682926829268	155.80254777070064	32.73604459988884
TTC26	0.9236306322601362	2.752808590074086e-10	35.4390243902439	81.18471337579618	32.73256850424336
GALNT7	-0.15745331966478157	0.544585966651964	207.5609756097561	207.9044585987261	32.68116464261686
STON2	0.17656906817811668	0.2536696431286472	185.0731707317073	243.5031847133758	32.678197300867055
ZBTB9	0.08135782332758443	0.4071330354008035	401.6585365853659	492.79617834394907	32.678064257528305
MAGEA8	3.735019652720502	7.059742304602924e-11	8.731707317073171	139.01273885350318	32.613098431071705
CPAMD8	-0.4556479863682924	0.007464241321713293	71.5170731707317	59.15923566878981	32.58661038119773
SNAPC5	0.1871953960956821	0.02083096550160564	174.0780487804878	229.2484076433121	32.58660929302688
ZNF529	-0.09384404398077051	0.43498329769899696	347.18048780487806	386.9299363057325	32.58082096682634
ZNF71	-0.1671166386896554	0.24272905773366413	194.85853658536584	203.9936305732484	32.56410365413158
SCNN1D	-0.14156901555875778	0.3727196984452319	229.84878048780487	234.2420382165605	32.53946558103955
ANKRA2	0.06842806303498117	0.49527426070176056	475.41951219512197	567.3184713375796	32.532036348547805
FAM171B	0.4899169161558487	0.008062707789315135	66.35609756097561	111.04458598726114	32.50897468520981
RGS19	0.0911709770219287	0.5189564863065942	356.50243902439024	431.97452229299364	32.50267567655422
AGAP2	0.2585782151722429	0.0407547823283394	125.66341463414633	172.52229299363057	32.49382146854707
GPR89C	-0.15433451693463862	0.254677035468693	210.24878048780488	220.343949044586	32.44864397268224
SLC25A35	-0.22722164564370445	0.04970418005691492	142.8048780487805	143.86624203821657	32.44835939619243
HSH2D	-0.17700621080025522	0.4173000471695831	183.30731707317074	184.77070063694268	32.446533607082884
ZNF608	0.13071306663115106	0.4288649449418832	248.11707317073171	314.9299363057325	32.43214351769204
KCNC4	-0.23799813966132885	0.1328858927120073	135.99024390243903	142.3184713375796	32.36542506087086
PDHB	0.010949766860018318	0.8980941012533982	2955.1365853658535	3479.522292993631	32.358056649266715
TXLNB	1.184503138728155	2.5660666809222455e-08	27.307317073170733	77.20382165605096	32.34560278341567
SHPK	0.042574944705180987	0.6899519354212954	759.4731707317073	890.4968152866242	32.33452824897092
CHST5	-0.6306877105840976	0.1669491556425505	51.239024390243905	39.554140127388536	32.31582298524567
DVL2	-0.03721851607170058	0.7713521211910174	868.1951219512196	980.7133757961783	32.312934099713516
XYLT2	-0.024188217924235894	0.8251159577129544	1335.0146341463415	1516.4140127388534	32.29162490277576
PIGX	0.05602794373149812	0.5755734571556154	576.2341463414634	706.1273885350319	32.285214327387365
CHST7	0.13479397507475577	0.42732707662765695	239.390243902439	297.90445859872614	32.26836256972507
HOXD9	0.4420616171390635	0.08512041957901238	72.99512195121952	118.04458598726114	32.26834165301925
CDH24	-0.21263197603525208	0.2245534542866128	151.71219512195123	152.19745222929936	32.25886383742622
EPOR	-0.13796811852608643	0.29598964538070055	233.80975609756098	249.18471337579618	32.25829214182365
ZNF498	0.07061630472389134	0.5859098163491727	456.6780487804878	576.343949044586	32.248916253395045
ICOSLG	0.05758656448316968	0.6451661625491892	559.8146341463415	668.6114649681529	32.23780152789034
