mRNA	logFC	FDR	Sub-0	Sub-1	Delta
NANP	0.14656604458803285	0.058434193014106094	277.6832298136646	362.60199004975124	40.69893264221854
SIGLEC9	1.1876440784264408	7.787268721652473e-15	34.24844720496895	88.42288557213931	40.67496551828196
AQP4	1.1743129898953204	2.020406342764191e-05	34.61490683229814	98.57213930348259	40.64873473718398
TNFRSF25	0.2467314558778576	0.12815367310899883	164.74534161490683	205.28358208955223	40.64785798574096
CRISPLD1	1.773719438323733	7.185356494765229e-17	22.91304347826087	86.09452736318408	40.641310608548146
PMAIP1	1.7538413033407414	1.5971981892613224e-15	23.15527950310559	84.68159203980099	40.61068558294586
SUSD5	2.0594611066813617	1.545814564472372e-13	19.70186335403727	76.35323383084577	40.57522130679056
TMEM200A	1.1709031396167051	1.85720657895864e-08	34.64596273291925	86.56218905472637	40.56706653901851
TMEM143	-0.07435196843460788	0.4178997291137805	545.4658385093168	597.1343283582089	40.55645880700164
GPATCH3	0.06140815955117604	0.425474044251326	660.2484472049689	791.4825870646766	40.54464198937896
ODF3B	-0.08327740443726116	0.49213255671049655	486.54037267080747	514.1194029850747	40.5178193899626
LOC91316	-0.08292758010549936	0.5826069838169962	488.30434782608694	549.1442786069651	40.493897920211445
FIGN	0.6268629549273417	0.00015792454968643834	64.58385093167702	114.35323383084577	40.485223635618006
GARNL3	0.4957982382447566	0.002430877760349533	81.63975155279503	126.60199004975124	40.47684499061541
RABGEF1	0.0326185092904991	0.6194921347181684	1240.2049689440994	1466.1243781094527	40.45363730162625
RASGRP2	0.2024732027035327	0.26716155769235833	199.67080745341616	237.07960199004975	40.42798787149358
ANPEP	0.0016176872314409795	0.9909053176834888	24981.22360248447	27912.726368159205	40.411806447511154
POLR2J4	-0.10467853116702996	0.1762324071215987	385.96894409937886	418.07462686567163	40.402662144412474
APOD	0.5078833439902963	0.017793542351528385	79.5031055900621	125.07960199004975	40.37830312469436
TMEM126A	-0.061353276652920265	0.36441983282857926	657.9130434782609	734.0149253731344	40.3651209700865
PRKCZ	0.06302001950086575	0.671638369599173	640.360248447205	761.5771144278607	40.35551534472209
RPH3AL	-0.08084980607308422	0.4123811503846795	498.2608695652174	531.9154228855722	40.28429467815413
LST-3TM12	-1.0999769788074292	0.002227262337219198	36.62111801242236	20.741293532338307	40.28238675185467
ZNF554	-0.19412133738264153	0.01704048208329113	207.43478260869566	205.5771144278607	40.26751741967751
MAP3K9	0.6030130988242595	3.5588436099005697e-07	66.71428571428571	115.0049751243781	40.22958816441845
KCNK13	1.2173757194120711	1.3837339495390065e-07	33.04347826086956	85.24875621890547	40.22632811970322
EXOC3	0.02122765002895427	0.785124031177494	1893.5155279503106	2190.054726368159	40.19488495171977
PTRH1	-0.11414544271129612	0.1687112553578399	351.9751552795031	365.910447761194	40.17635992275608
EGR3	1.2684542719653225	2.633466915270252e-13	31.67080745341615	78.8955223880597	40.17297101087689
SGPP2	1.3113574499594738	6.075363727345783e-05	30.633540372670808	84.06467661691542	40.17152138633618
MARK1	1.106038837228036	1.724823855900437e-07	36.31055900621118	84.1592039800995	40.16088846232981
NME1-NME2	0.14797758569560346	0.30020689152660973	271.3850931677019	345.5621890547264	40.15891088073293
SNPH	0.8696854807347503	8.147620743813088e-07	46.16770186335404	90.68159203980099	40.15137998944969
DIRAS1	0.6677339355193299	0.028667370095756897	60.11801242236025	101.70149253731343	40.14283703038257
HKR1	-0.061280993306477904	0.5994397466838504	654.6086956521739	704.6019900497513	40.1150710966231
NMB	0.20821732710511215	0.21746213574768142	192.63975155279502	256.7313432835821	40.11093416251585
TMEM106A	0.38764400798870174	0.011295880754269438	103.36645962732919	155.02985074626866	40.06938870154021
SERPINB3	4.048070452371716	3.1985269158045095e-05	9.894409937888199	111.12935323383084	40.053268513218285
NEURL4	0.07452836753836341	0.35634181928642306	537.2732919254659	634.820895522388	40.04210136916753
OSTBETA	0.1907565361522238	0.44430980774661955	209.8136645962733	284.86567164179104	40.02332789578956
CHRM3	1.3269123011224102	1.4024753515014133e-08	30.15527950310559	88.81094527363184	40.01341131645529
UBE2MP1	0.33424213859140317	2.009525588133169e-05	119.66459627329192	172.40796019900498	39.99695057206195
CCDC8	0.9613785693323639	1.181748882288208e-05	41.59627329192546	92.69154228855722	39.98976570694932
CD8B	0.5586442999681311	0.017740597601068993	71.57142857142857	120.51741293532338	39.98297061200481
GPR162	0.3368526998859389	0.05936236269858024	118.66459627329192	168.77611940298507	39.97248963553331
KIAA1407	0.43883835582999814	0.0002951095611046884	91.08695652173913	140.24875621890547	39.972450237558526
C21orf63	-0.14403127013280315	0.49411879281758725	277.46583850931677	259.1741293532338	39.96375713896014
EGF	1.0978005978095853	0.011197084495286863	36.391304347826086	96.49751243781094	39.950395668114034
CTSG	1.0869474219602762	0.0016976361083726986	36.732919254658384	63.93532338308458	39.92675188492592
PTPN4	0.1986136863795129	0.017951408883711512	201.0	261.32835820895525	39.92135096228209
CIR1	0.0378655252305079	0.5935690106109586	1053.9316770186335	1251.233830845771	39.90767650738057
NSA2	-0.015195953768207513	0.8443635849735424	2625.9565217391305	2955.0597014925374	39.90391390167083
UMPS	-0.027098987826669023	0.6878599036505074	1471.6397515527951	1666.452736318408	39.87994771257142
RTP4	-0.09993397476197904	0.4921970201184604	398.57142857142856	431.8756218905473	39.83082708370308
TM6SF1	1.1167241440813487	1.477721346340066e-15	35.64596273291925	85.42786069651741	39.806707222874905
HTRA2	-0.03576244141533092	0.603063998383316	1112.27950310559	1250.8208955223881	39.777830567287054
C12orf24	0.2244842687719966	0.06328676007044295	177.13664596273293	240.89054726368158	39.76439044166814
MXD3	-0.06414232007996197	0.5620725576043193	619.7018633540373	691.7860696517413	39.74911527340352
ZRSR2	0.16427333385403256	0.04663994390926299	241.9689440993789	308.19900497512435	39.74904513634501
SH2D1A	0.9985000004532478	2.0214690265578072e-07	39.807453416149066	86.8955223880597	39.74774225406748
CIB2	0.3385184231128638	0.09541785671828501	117.3167701863354	158.30348258706468	39.71388804817249
PCDHB13	0.6179337165077888	0.0018029181761020016	64.24844720496894	112.90547263681592	39.70128176122091
DCLK1	1.7699372245502463	1.861268296450333e-15	22.422360248447205	71.23880597014926	39.68617006600242
GPRASP1	0.46967129872411645	0.0010815144125391038	84.472049689441	128.98009950248758	39.67409728352785
USP40	-0.022797889497690974	0.7876299097217778	1740.0434782608695	1958.0	39.66931893856915
KCTD18	0.08344847170641213	0.3799685095273106	474.82608695652175	570.3084577114428	39.62351128285769
TARSL2	0.1501046735707641	0.10334187158187386	263.7639751552795	332.35820895522386	39.59220539041036
OSCAR	0.8717373154368863	1.2836383951199432e-09	45.37888198757764	92.94527363184079	39.55846476137821
WISP1	1.1520294396058857	2.1519283169705564e-07	34.32919254658385	95.31343283582089	39.54824045156354
CBLL1	0.047329538431175516	0.6041781985810228	835.5652173913044	982.0099502487562	39.546916068275266
SIP1	0.2536769997098676	0.0030916567464967376	155.86335403726707	213.681592039801	39.53894801689079
NCAM2	1.4583949867642299	3.4888836337788915e-05	27.1055900621118	77.16915422885572	39.53065665987018
C1orf122	0.03290536452035935	0.7625393882681559	1201.0186335403728	1388.323383084577	39.519955932389855
SPOCK3	3.8658816956254682	8.976356866832441e-09	10.211180124223603	195.08457711442787	39.47521433297062
SECISBP2	0.02547645306464344	0.711796427138924	1548.888198757764	1792.0	39.460177498032294
HOXA10	0.24714456224074274	0.43901545355079674	159.49689440993788	218.55721393034827	39.41879014770207
GATA5	-0.5325700836111922	0.2226035184620731	73.98136645962732	51.61194029850746	39.40026252107397
ABCA4	0.6349903776555061	0.0009521639365111045	62.01863354037267	120.93532338308458	39.38123553347968
CES8	0.15834453241034224	0.5086163549448369	248.70186335403727	308.39303482587064	39.380580262375865
RGS9	0.8012375854869184	0.00023769007301044376	49.142857142857146	96.04477611940298	39.37510420107142
C1orf183	0.7457484755775895	9.720204920949258e-09	52.77018633540373	100.83084577114428	39.35328601557268
PRICKLE2	0.18207331371352645	0.3272508807727365	215.98136645962734	268.228855721393	39.324443091679846
TNFRSF10C	0.4591364995297712	0.006855384276268996	85.63975155279503	126.7910447761194	39.3203357485496
GPR132	0.8800491473296155	3.4193954697220923e-08	44.66459627329193	88.80597014925372	39.30703986613208
LAYN	0.7801715275480725	2.8366317102665094e-07	50.37267080745342	104.28855721393035	39.29932353052713
B3GAT1	0.18212080988689	0.5949737681428596	215.49068322981367	278.3681592039801	39.24533775289293
NDUFAF1	-0.041964021879303856	0.5455031453665427	935.0062111801242	1043.1393034825871	39.236621103247735
LGALS9C	0.6228818802810361	0.004910361087364238	62.98757763975155	114.48258706467662	39.23382079459619
LRRC28	0.04126237763358224	0.6888094744018424	950.5900621118012	1119.0348258706467	39.223606117587536
RPS6KA5	0.9221075878379101	2.3349504658451034e-10	42.515527950310556	88.67164179104478	39.20389092391611
DAPK2	0.08442966004733958	0.5787567714109823	463.5527950310559	577.7512437810946	39.13760489846614
MECR	-0.05034640206774126	0.4534624678038253	777.1925465838509	852.8258706467661	39.12884843436229
RAB3D	0.07205677155083025	0.7484334312166756	542.8695652173913	625.6965174129353	39.117428242768106
FHIT	-0.1643367156879548	0.22374681682016098	237.88819875776397	257.64179104477614	39.09376528477434
LOC678655	0.12682864435958033	0.17050261864102986	308.2298136645963	381.56716417910445	39.09236941828679
TMEM41A	-0.03460076359222234	0.6456490354362976	1129.5403726708075	1260.6218905472638	39.08295940265333
CGRRF1	0.1596662448484279	0.02861784059087389	244.5527950310559	310.547263681592	39.04682644979597
C2orf49	0.2848817744207044	4.714201144337706e-05	137.06211180124222	195.81592039800995	39.046497615786855
SIDT1	1.3092548242715105	5.541943223934403e-15	29.80745341614907	77.65174129353234	39.025552184341485
EPHA4	0.5725568333351336	0.00032540602532573205	68.11180124223603	108.94527363184079	38.99787723200668
FOXA1	0.025699779673320856	0.8434253715674271	1517.3478260869565	1772.6268656716418	38.995504818227154
ITGAD	1.3262509584686473	2.742675284652277e-07	29.385093167701864	92.04477611940298	38.972007978355094
CPNE5	0.6614183281455804	2.5695548161898482e-05	58.91925465838509	97.19900497512438	38.97027491173277
TMEM169	-0.27910237439966407	0.02810475042243434	139.59627329192546	133.10945273631842	38.961651333120805
TG	-0.6587846016232908	0.01839069578425297	59.130434782608695	42.01990049751244	38.954219922072845
BEST1	0.8565565396551348	2.6247256336686863e-07	45.453416149068325	91.74626865671642	38.93342085215079
ZNF490	0.1697112869198231	0.02979110607349986	229.34782608695653	284.4726368159204	38.92291471748117
LGI2	0.713225280508044	0.00033292631651089073	54.54037267080745	107.06467661691542	38.8995725971499
ZNF23	0.13371450143249178	0.09950826662802123	290.35403726708074	375.8955223880597	38.82454533207884
C17orf58	0.06402421949856446	0.5011188143530158	606.4037267080745	754.4626865671642	38.824525303505254
PTCD2	0.2506116579117164	0.001917990637147065	154.90062111801242	210.23383084577114	38.81990146993972
FXYD6	0.049735574262382884	0.7172621807780527	780.0124223602485	889.3233830845771	38.794365757879305
SH2D2A	0.4191551075193537	0.022002587347678983	92.54658385093168	138.03980099502488	38.79137330458615
ABTB2	0.04868181166632443	0.6809611034004209	796.8260869565217	953.0845771144278	38.790937496031646
MRPL34	0.015462827108760485	0.8521547486470522	2508.3726708074532	2853.1641791044776	38.78653293303543
SPESP1	1.3035225640580015	2.8610780257204786e-05	29.726708074534162	92.33830845771145	38.749434730320466
LRP8	1.741607438993454	1.0726225216037097e-15	22.236024844720497	95.50248756218906	38.726426283208475
TMEM117	-0.2097508730809396	0.05574978872037672	184.583850931677	183.65174129353233	38.716623889561255
NIPAL1	0.8119528087061831	0.000215389626474621	47.60248447204969	92.5223880597015	38.65097096847322
NDNL2	0.07183077517698946	0.3410272313266023	538.0683229813665	653.1840796019901	38.64986473793429
FREM1	0.929966947273729	0.01894840866330433	41.5527950310559	97.57213930348259	38.64272594572203
CD38	0.45800894815853244	0.059566013271097853	84.32919254658385	120.69651741293532	38.623524777319226
DNPEP	0.013465365390894124	0.8398793854381065	2867.9068322981366	3282.009950248756	38.617413403936126
COPG2	0.08969634946247643	0.31251977152242444	430.3850931677019	521.2686567164179	38.603971720210666
YJEFN3	0.5364263136130228	0.0014607088861163945	71.94409937888199	120.75124378109453	38.592708016022634
SPATA2	0.06298937482714857	0.4116689791849382	612.6024844720497	745.2487562189054	38.5874475144524
PAR-SN	0.31965624873677906	0.1224432254929167	120.6583850931677	173.7810945273632	38.56920675751969
SETDB1	0.0236392092382466	0.8185801249921834	1631.5714285714287	1914.1492537313434	38.56905838714492
ZNF777	0.05188620647893051	0.5180278387967429	743.2111801242236	874.9253731343283	38.56240874937508
NEK8	0.2097641880312746	0.0475914952152203	183.73291925465838	240.5273631840796	38.540586622069156
RGPD4	0.30792210044186613	0.00226218921750861	125.11180124223603	177.1492537313433	38.524688628574594
SCML4	0.5776130220243706	0.0012048896492378174	66.69565217391305	113.94527363184079	38.5242772080602
ZCCHC4	0.1861658723974943	0.024081140560103152	206.93167701863354	270.6318407960199	38.52361617885043
RSPO3	0.4241418164606972	0.27232146527944445	90.8136645962733	97.44278606965175	38.51787266131586
VCY	0.7744579618886734	0.3804494284299814	49.72670807453416	119.23880597014926	38.511244986836765
EXOC3L	0.24033976111135227	0.013645715593975451	160.2111801242236	205.6915422885572	38.50511675842373
CEACAM5	4.626265412011688	4.342859054387068e-12	8.322981366459627	265.5721393034826	38.50432082046995
XKR8	0.0639032256958935	0.47657271420499275	602.4968944099379	706.5373134328358	38.50149502455318
ZNF431	0.6402880898989974	1.1736980065143445e-05	60.08074534161491	103.01990049751244	38.468985674490696
FKBPL	-0.1162640414824625	0.19617557533954247	330.4472049689441	348.30845771144277	38.4191275462731
RNF217	0.36981854170380907	0.010925984865110145	103.87577639751552	157.90547263681592	38.41518814568014
ADAM11	-0.8983869744655648	1.733398167493591e-05	42.75155279503105	26.104477611940297	38.40743816923281
LOC150776	0.09672346419978387	0.3659523667990895	396.99378881987576	496.3731343283582	38.39861452045581
GDAP1	0.16416392588437725	0.30162459332752184	233.7826086956522	294.1940298507463	38.37867084696941
TNFRSF10A	0.3596897510537963	0.007432721527182268	106.68944099378882	156.87562189054725	38.37509847112459
SYT9	0.9193177409446031	0.0517351993768695	41.70807453416149	82.00995024875621	38.342972859894466
ZSCAN12	0.27671561980728415	0.01886816654563672	138.50931677018633	190.0	38.32769143914557
LRIG2	0.29890115862204786	0.006255096845757223	128.2049689440994	179.2089552238806	38.32061375849497
ZNF462	1.4434930484272226	2.124010248593485e-13	26.546583850931675	74.92537313432835	38.31980924831024
JPH2	1.724142361886177	4.309547283796457e-15	22.217391304347824	67.12437810945273	38.30594551842767
TAZ	0.04039629403642846	0.6327027889799495	947.6335403726708	1129.452736318408	38.280883135676106
ARHGEF37	0.09201799453317841	0.6197982017009855	415.7950310559006	493.3681592039801	38.26062489462461
FAM64A	0.6425688058462936	0.00491674087373866	59.53416149068323	110.70149253731343	38.25479505612872
FAM26E	0.805163531353991	6.81151683604858e-10	47.50310559006211	90.61691542288557	38.24776824717592
ZNF300	0.43899640461464046	0.021699623042031407	87.11180124223603	143.13930348258705	38.24176754484679
RPUSD2	-0.08812202126210597	0.1529612563270121	433.45962732919253	467.8258706467662	38.19733849576763
ACN9	-0.08944179653003617	0.36940075315230375	427.03105590062114	460.0	38.19442481386986
PIAS1	0.09524774732796525	0.33469537798000365	400.9751552795031	493.9004975124378	38.19198027485374
TRNT1	0.09931099014902432	0.2232589426308923	384.3416149068323	478.81592039800995	38.169346331872525
CREB3L4	-0.05492530442423044	0.5863358658273111	694.6770186335403	778.0298507462686	38.155346724964005
MMP10	2.777028484832501	6.198913248794214e-12	13.73913043478261	125.2089552238806	38.15395657422045
TFAP4	0.11379380807738752	0.22947577639136227	335.14906832298135	416.32835820895525	38.137888758060576
RTN4RL1	-0.11674257699567576	0.5652447968477522	326.51552795031057	330.4577114427861	38.118264162022854
CCDC51	0.0652635141420158	0.37685319173914755	583.8757763975156	700.3880597014926	38.10578499009971
MLF1	1.0236646122109716	1.2284313240340656e-05	37.22360248447205	92.34825870646766	38.10448460236244
GJD3	0.43316492784474586	0.0007422035741941969	87.96273291925466	133.5174129353234	38.102370857995595
COX10	-0.08199970701748872	0.385336502494083	464.64596273291926	500.41293532338307	38.100832810958366
CYB5RL	0.5036776690682222	3.5047248955771203e-06	75.62111801242236	125.64179104477611	38.08866845282984
PSENEN	0.019254818475025835	0.8382026104444978	1973.776397515528	2332.054726368159	38.004706244451924
GPR161	1.0708330916634021	1.2102930645183611e-09	35.49068322981366	81.56218905472637	38.00459804822782
SESN3	0.9063461832934679	1.0930560800773724e-05	41.8944099378882	88.0049751243781	37.9708385485369
CD7	-0.07144406838472862	0.7786244641818337	531.0931677018633	525.8258706467661	37.94345659195407
ST6GAL2	1.1339700051907335	5.635812865002497e-05	33.45962732919255	75.42288557213931	37.942213776164486
SCN4B	0.37220275744998493	0.00820830355082558	101.9192546583851	146.681592039801	37.93462762109816
RTKN2	0.617373513177951	0.0021199626229889304	61.440993788819874	108.5273631840796	37.932042188548394
IL17RD	1.2321266777799087	5.989103054176084e-09	30.751552795031056	77.57711442786069	37.889808581915084
TFDP3	1.7064503740034578	0.017495033212919994	22.19254658385093	84.24875621890547	37.87047941810158
CTU1	-0.2332223257388522	0.01971726998355998	162.33540372670808	159.69651741293532	37.86024040689839
C20orf29	0.06557004874087832	0.3488735094140687	576.8571428571429	693.1691542288557	37.82455097366667
MAP9	1.2778146972031108	1.649629960358801e-08	29.59006211180124	72.04477611940298	37.810616257612544
FUT6	0.06706071797978437	0.7812820083030662	563.3416149068323	638.6169154228855	37.778093163543375
FAIM	0.11381714914207819	0.36082171275465885	331.70186335403724	411.6119402985075	37.753360452071696
C19orf20	-0.1186490939389568	0.29339882109730014	318.16149068322983	315.3532338308458	37.749572595833065
MED9	-0.0478333155888158	0.5677139534111988	789.1801242236024	885.3283582089553	37.74910193840844
YDJC	-0.0638847841034915	0.5399046046843036	590.8012422360248	656.179104477612	37.74320980832302
FUK	0.043440875265209546	0.5877350303735029	868.3913043478261	1020.7860696517413	37.72367833356653
GK3P	0.31047937707377105	0.0374102102045495	121.46583850931677	166.8955223880597	37.71263787611594
SELP	0.6365655670848397	0.0027191032140508544	59.22981366459627	91.69154228855722	37.70365992373311
AMIGO1	0.4183624888470342	0.000564694101597164	90.04968944099379	138.51243781094527	37.67341219443666
CIAO1	0.01135935127951531	0.8525513595161214	3316.0248447204967	3849.955223880597	37.667891062780335
TMEM115	-0.01576647502711093	0.8166886292601987	2389.0993788819874	2742.2139303482586	37.667675694429086
DNTTIP1	0.04567607405077082	0.5318951004993677	824.6583850931677	987.8358208955224	37.667157464104605
INPP5K	0.04116065026225084	0.6080426123917947	914.72049689441	1056.228855721393	37.65049046038311
CMC1	-0.06394860029433158	0.38826725767664416	588.4782608695652	654.9353233830846	37.632361086251215
SNX30	0.058751584951365836	0.5895890987693616	640.3167701863354	740.6766169154229	37.619625119386676
ADAMTS12	1.7747924270309932	3.976742722250449e-15	21.180124223602483	79.85074626865672	37.59032407562538
ZBTB33	-0.022074325947418868	0.8439288172962974	1701.5962732919254	1908.7412935323382	37.561590767559196
KIF17	0.5510933990949303	0.00011221555565098236	68.1304347826087	110.49751243781094	37.546232886163295
ISCA2	-0.06270773337209237	0.3586075469309471	598.2857142857143	652.776119402985	37.51714105176041
MBLAC1	-0.32317585634419127	0.0008935243508989103	116.04968944099379	108.2139303482587	37.50445776357062
TSLP	0.6202408478790288	0.005553382859305163	60.453416149068325	100.50248756218906	37.495678089481906
SEMA3B	-0.05200795915545484	0.8304643907544746	720.4844720496894	732.905472636816	37.47092699449969
EFCAB2	0.11946581428856595	0.28206509900310794	313.57142857142856	397.76119402985074	37.46106605191461
N4BP2L1	-0.04407108459639856	0.7024054633150865	849.9006211180124	935.6716417910447	37.456042171823604
HNRNPA3P1	0.3141501509021703	2.2854264655979286e-05	119.19254658385093	170.98009950248758	37.44435649573073
GDPD5	0.10653678391180664	0.4598867544386435	351.1801242236025	454.40796019900495	37.41360100853135
NEFH	1.214737129992392	1.1797394406892144e-06	30.788819875776397	91.24378109452736	37.40032269175333
EIF4ENIF1	0.05421275747395529	0.5472853072981384	689.8012422360248	815.8258706467661	37.3960274505747
CNTNAP4	1.9015778657989977	5.5496877241776804e-05	19.664596273291924	93.05970149253731	37.39376101316538
VILL	0.8270511151265676	8.942875840297327e-08	45.20496894409938	88.94527363184079	37.386819974479245
CXCR3	0.5790713613599701	0.0012920872823416448	64.54658385093168	106.79601990049751	37.377078181694465
GPR109A	1.400250910639563	9.916918019347842e-11	26.677018633540374	82.61194029850746	37.3545196347635
SV2A	0.558496227164704	0.007664534227892448	66.8136645962733	120.60199004975124	37.31517960006659
PTPRG	0.041674421984475664	0.7985546501234742	895.335403726708	1014.1343283582089	37.31258543254771
LCAT	-0.02471710320123344	0.8984434574585081	1508.8136645962734	1625.6666666666667	37.293503059257304
DDX28	-0.06317898191415115	0.3827970688934459	590.1801242236024	654.5472636815921	37.28697939441446
UTY	0.1665200876643624	0.6551197824235846	223.8944099378882	287.3731343283582	37.28291677041784
MND1	0.45065831147001356	0.0025609583347021045	82.63354037267081	135.02487562189054	37.23949177513702
SKP2	0.11824382144256984	0.4522609102472599	314.77639751552795	389.5422885572139	37.22036414216147
CWF19L1	-0.054061178894256975	0.4770910449015756	688.3664596273292	761.6865671641791	37.21390231871936
REC8	0.5102525651582795	0.0009167450812265823	72.88198757763975	117.48756218905473	37.188221115324545
RBPMS2	0.07052579528710028	0.6227875944680011	526.8633540372671	647.497512437811	37.157457051107336
LCOR	0.5760528880713645	0.0009593616440646184	64.47826086956522	109.32338308457712	37.142888391731894
POLR3F	0.10906538370280244	0.12965549130584283	340.45341614906835	424.48258706467664	37.13168246522802
REG3G	7.244821514950911	6.73371914007076e-06	5.124223602484472	931.7512437810946	37.12408540269877
ZFPM2	0.9087037624374926	5.256454764861696e-08	40.838509316770185	81.87064676616916	37.110107068487665
CCR6	0.30198154066108374	0.15501614911925216	122.85714285714286	166.38308457711443	37.10058928121886
EFCAB4A	-0.122112660112573	0.5765629698251326	303.8074534161491	339.9800995024876	37.09873629867257
LANCL2	-0.04103811945042556	0.5677228151651269	903.7950310559006	1012.4776119402985	37.09004844317313
TMEM136	0.3016863898812339	0.0440746895419571	122.90062111801242	168.75124378109453	37.07744469925451
C12orf66	0.2228157474939837	0.008393639683510158	166.3913043478261	222.34825870646767	37.07460285475981
SIX2	0.9143687837819836	0.004938354901975713	40.49689440993789	84.60199004975124	37.02909608856232
MFSD4	0.4816604045869092	0.01343189015345162	76.8695652173913	113.09452736318408	37.02502588302849
CX3CR1	0.8163889864112894	8.195588625213401e-08	45.32919254658385	86.99004975124379	37.006253557947765
ZNF304	0.15174050208336579	0.20301120028333836	243.85093167701862	306.0049751243781	37.00206280616733
DGKG	0.5226674584180728	0.0032873818187083644	70.74534161490683	119.29353233830845	36.97628789678168
TRIM54	0.895509762459833	0.013435609661868254	41.27950310559006	103.46766169154229	36.9661980205469
HR	1.0399483379149932	1.0625133125587057e-05	35.54037267080745	76.59203980099502	36.96015148788565
REEP2	-0.584342225780557	0.011157855807850186	63.24844720496895	50.76119402985075	36.9587384169156
FLJ37453	0.2939934577927777	0.003906302480757765	125.62111801242236	172.86069651741295	36.93178685626664
NLRP3	1.1712639197366526	5.541943223934403e-15	31.52173913043478	77.1094527363184	36.92027573082927
CD320	0.03147839502011326	0.7861524192295769	1172.2981366459628	1380.0746268656717	36.902063826684326
PRAMEF9	1.9953101723974578	0.0001732536434167321	18.490683229813666	83.50248756218906	36.89464834302629
SCNN1B	2.3990998981471017	4.882597209963742e-15	15.366459627329192	89.56716417910448	36.865671726807015
IFIT5	-0.048042288753619315	0.6253461366989913	766.639751552795	860.4427860696518	36.83112831410235
GATA3	0.9443655518890449	5.959432736826287e-07	39.0	83.71641791044776	36.83025652367275
SEMA3E	3.752637795402876	3.82421616729738e-13	9.813664596273291	200.70149253731344	36.82712867538226
KBTBD6	0.11063953244400647	0.17074991994295768	332.6583850931677	415.81592039800995	36.805168190286324
SLC35C2	-0.01543698534939915	0.8295417461350446	2383.198757763975	2751.442786069652	36.78940430830874
CPA6	-0.9814560202682556	0.021681781689008705	37.45962732919255	25.90547263681592	36.76497675924131
AZIN1	-0.006463046784117433	0.9522751488981039	5675.652173913043	6495.73631840796	36.682005530377815
GOLGA8B	-0.0371114023320234	0.8032166800830628	988.3850931677018	1138.8059701492537	36.68035685152101
TADA2A	0.23132901250527044	0.019343729442213322	158.5527950310559	209.2089552238806	36.67786150448471
PKD2L1	-0.7624926678817093	0.0005650570187939487	48.08074534161491	31.776119402985074	36.66121578926902
MUC12	1.2008096054673056	0.0016258562929709636	30.51552795031056	107.03482587064677	36.64333907863896
ELP4	0.11663794841620596	0.09717181916254085	314.0621118012422	395.95522388059703	36.631560395758
ZNF480	0.0817540002327996	0.39139891475005856	447.7329192546584	544.1641791044776	36.60395718497739
ARHGAP22	0.74112224606883	8.717568507496609e-07	49.32919254658385	90.42786069651741	36.55896197688601
ENTPD2	0.19289076626697604	0.3503004982494091	189.50310559006212	254.52238805970148	36.55339924723875
POLR2J2	-0.1055144305326302	0.5020691557113627	346.4099378881988	368.69154228855723	36.55124732711709
PTPN22	1.217670039411819	6.723339284045318e-12	30.012422360248447	75.65671641791045	36.545227518247884
ZNF193	0.16954863176796783	0.07629198993908577	215.49068322981367	274.53731343283584	36.536150500359476
C14orf28	-0.19463292167458818	0.006801246341561041	187.43478260869566	184.5273631840796	36.48097936257172
CCDC34	0.073381420723882	0.5931988676245836	497.1366459627329	605.8656716417911	36.48059337465088
IL17D	0.682841751212938	0.02232123759750674	53.39751552795031	100.82587064676616	36.46205301352564
MAGOHB	-0.07709806781806186	0.3304034849636813	472.8633540372671	521.6019900497513	36.45685093824141
WDR92	0.13341101723519114	0.0635446458897346	273.167701863354	339.51741293532336	36.44358098138947
GPC5	0.5806395870004756	0.06778445084595622	62.73913043478261	103.41791044776119	36.42882278442114
NSUN5P1	-0.15483317595425344	0.20161662747169615	235.17391304347825	248.12437810945275	36.412723858111164
ZNF600	0.1849210963086341	0.20977814393558122	196.86335403726707	261.48258706467664	36.40418725156619
MFF	0.018173668373669738	0.8220114118493279	2002.8136645962734	2342.3084577114428	36.398471354626885
GSTA4	-0.02949705528755913	0.8419785226817319	1233.807453416149	1384.189054726368	36.39368666761868
PCDH9	2.4127003053043823	6.890658608211302e-22	15.06832298136646	90.94029850746269	36.3553474575679
EXOC6B	0.5288769932339098	0.0011825969759519787	68.72049689440993	110.19900497512438	36.34468977105576
RTL1	2.7673076576191873	5.765619975347213e-05	13.130434782608695	91.41293532338308	36.33595272178237
PCDH7	1.1365533706328659	2.1786444358876682e-06	31.96894409937888	73.40796019900498	36.334411171722735
C19orf44	0.13958172758584178	0.10033994197317495	260.2422360248447	323.60696517412936	36.325060895150216
NDUFAF4	0.05779277525175765	0.5203496791102757	628.2546583850932	766.726368159204	36.30858027291947
PLD4	0.8190004945363951	0.00016354186563778144	44.32919254658385	79.29850746268657	36.305630618051254
FAM155B	0.5419806633927425	0.04202705623913357	66.90683229813665	106.71641791044776	36.26220935445107
TOMM5	-0.0200370773691644	0.8299675424793669	1809.2857142857142	2099.686567164179	36.252797840066734
NEDD9	-0.020454422339380225	0.8933669260895689	1772.2981366459628	2028.4726368159204	36.25133459825313
HOXD9	0.5127906111533587	0.031043030218878706	70.68944099378882	110.02985074626865	36.248881649294255
ZNF101	0.35297600261335027	2.4214057836861333e-05	102.68944099378882	149.46268656716418	36.24690839258708
LZTR1	0.019875525214411136	0.8034887916356411	1822.4844720496894	2109.10447761194	36.22283607709637
KNDC1	0.08488695071751205	0.8230302411039645	426.70186335403724	479.4378109452736	36.221420045604724
