mRNA	logFC	FDR	Sub-0	Sub-1	Delta
SOX17	-0.21239816309487186	0.0675981498057436	114.53886010362694	107.26627218934911	24.32784348899087
GRID1	0.15216539756423028	0.6039143181407072	159.66839378238342	196.5621301775148	24.296004618338447
GTF2H2B	0.1279292403769263	0.5136345947969687	189.89637305699483	244.66863905325442	24.293298755514762
TSPAN18	0.052322306553916814	0.6859701286344948	464.25906735751295	542.603550295858	24.291105242715307
CD69	0.25574598713612545	0.15350117114238118	94.97927461139896	120.50295857988165	24.290568342965365
MKRN3	1.9362125746950822	4.167644481958083e-14	12.533678756476684	60.04733727810651	24.267866415478778
LOC84856	1.9398228895526815	4.4700120318919486e-17	12.507772020725389	63.42011834319526	24.262862463109705
ANO3	0.3806647697288303	0.23032022398538338	63.72538860103627	93.88165680473372	24.258010377693697
ZNF345	0.3795492201065263	7.099421274228817e-05	63.880829015544045	94.06508875739645	24.245918832608098
RHOJ	0.21265031008373153	0.0824781715737481	113.89119170984456	145.1360946745562	24.21899723290416
ICAM2	0.0386851046921841	0.7402797013042214	626.0259067357513	707.0710059171597	24.217877742092018
TMEM63C	0.9667075011616999	0.001159213276066207	25.05181347150259	56.603550295857985	24.21777600060528
ZBTB16	0.08633668908995354	0.6516734460234009	280.4715025906736	332.18934911242604	24.214980917763086
MMP17	0.3242101982959352	0.2368260634384154	74.66321243523316	101.46745562130178	24.20657490903848
MMP28	0.5411818990189653	0.00621769885458132	44.626943005181346	67.24852071005917	24.15129376295517
FAM72A	1.381468260508224	5.68253272705012e-16	17.476683937823836	53.81656804733728	24.143484159037513
PHOSPHO2	0.3511836411115168	0.00010045154536185186	68.72020725388602	98.5680473372781	24.133412601357758
PQBP1	0.009536247084049486	0.9100039644751281	2529.9689119170985	2905.0710059171597	24.12640865900528
C9orf110	1.4007820556599764	2.2451425107386337e-12	17.22279792746114	48.112426035502956	24.125386285045398
GIN1	0.1501495622747822	0.010214242856478645	160.61139896373058	201.58579881656806	24.115731250744556
EGR3	0.49311625025875083	0.005022995370910089	48.82383419689119	68.24852071005917	24.075826042425952
PTP4A3	0.02189811467500031	0.9090011988894732	1098.103626943005	1238.887573964497	24.046399147831686
IBSP	3.8617755710105097	2.378619696395168e-19	6.22279792746114	99.59763313609467	24.03104901960426
ZDHHC4	0.015892049953425014	0.8658320644208092	1510.0518134715026	1722.7988165680474	23.99781885194915
ZNF620	0.4295021447452918	8.079358644810009e-06	55.870466321243526	86.84615384615384	23.996485112893687
AHRR	0.2955026459022141	0.24803655636035907	81.11398963730569	106.96449704142012	23.969398557508608
CROCCL2	0.6739454686584498	1.162899559469258e-09	35.55440414507772	64.85798816568047	23.961729564426335
STON1	-0.13328208078060508	0.4940933582787157	179.52331606217618	191.6153846153846	23.927241113401063
NAPSB	0.1619003964960679	0.424188191480299	147.77720207253887	181.0828402366864	23.92518760862359
C22orf27	0.11562855001092967	0.1957523481691004	206.89119170984455	255.96449704142012	23.9225285074426
NHS	0.8614839692379684	8.419880296626614e-07	27.756476683937823	54.98816568047337	23.91175970573988
C17orf67	0.48158791847088067	0.0022184603581282022	49.601036269430054	80.0414201183432	23.887259810993477
TSSK3	0.670251622773462	2.5695369569310648e-08	35.61658031088083	63.37278106508876	23.872070751009208
KLHL4	1.5233234790553056	8.324198788898816e-16	15.658031088082902	47.37869822485207	23.852246392254578
BCL6B	-0.05020454195294646	0.6544386356723696	475.01554404145077	504.3076923076923	23.847937809130702
PRPSAP2	0.02951785395525503	0.7200379326608194	807.8031088082902	927.8816568047338	23.844614190404098
ANO1	0.008252821621158942	0.9708815880807328	2885.7357512953367	3263.4970414201184	23.8154624012415
PTS	0.038105152690251	0.6196584544091731	624.8963730569948	719.7159763313609	23.811771710920837
RTP4	-0.05898438533289187	0.6766704083425832	403.52331606217615	432.5266272189349	23.801574765417712
BFSP1	0.5478403159027887	2.392442052585481e-05	43.424870466321245	74.33136094674556	23.78989475430711
SUSD5	-0.45296170858810086	0.10920349039607809	52.512953367875646	49.6094674556213	23.78635708052022
SEMA6B	0.05473558549258476	0.6495310257046032	434.55440414507774	495.8224852071006	23.785589739262132
MED7	0.07006721804928957	0.31647493936953375	339.1088082901554	405.84023668639054	23.760410812901057
RDM1	1.1882292660402445	1.2268790742383978e-10	19.984455958549223	54.0887573964497	23.746115435840533
FAM47E	0.17699767322558865	0.16244693053881973	134.15025906735752	163.69230769230768	23.74428371753221
HSD17B7	-0.020193256089811307	0.8550239202974296	1175.720207253886	1310.6923076923076	23.741619235043746
KRT81	1.0240679405613036	0.00031379827690100224	23.181347150259068	47.23076923076923	23.739274435602447
PCSK1	-0.037214851432152904	0.9482330016554397	637.8186528497409	545.7396449704142	23.736326406459018
ANKRD23	0.40177415963997076	9.990654979803239e-05	59.03626943005181	88.75739644970415	23.71924753853796
LOC284023	0.4815225981348977	0.000565907268022411	49.2279792746114	76.55029585798816	23.704384481241778
EYS	0.44581792918428104	0.010015954459826584	53.145077720207254	83.9585798816568	23.69302849556047
C19orf10	-0.003905844212532283	0.9602901325265314	6064.78756476684	6788.633136094674	23.688115410082318
HSD11B1L	-0.1448460761384287	0.17619832104101102	163.53886010362694	164.7396449704142	23.68796218216179
ORAI1	-0.026851713242612506	0.7666005320028204	880.8082901554404	956.4556213017752	23.65121162896972
TNFAIP8L2	0.20692679039583525	0.1323260898487211	114.27461139896373	154.27218934911244	23.646478560518894
RHCG	-0.17613675866070416	0.6099721052855275	134.24870466321244	156.36094674556213	23.646131693776397
TRIM7	0.5275710024918138	0.0028181692869289577	44.80829015544042	75.02958579881657	23.63955455724977
CD19	1.2747063327027717	6.761995277865628e-05	18.5440414507772	44.798816568047336	23.63820707120839
OTX1	1.3904094755393213	7.819179613515828e-10	16.99481865284974	48.38461538461539	23.62975688999468
CUBN	1.2518823169209625	2.6705629524016604e-14	18.860103626943005	56.69230769230769	23.610630225866856
ZNF613	0.2209261344258624	0.01212214206638456	106.78238341968913	140.7869822485207	23.59101919369222
PTPRT	0.8913976244291374	0.005205962892583532	26.45077720207254	60.43195266272189	23.578159962231847
LOC100130557	0.5324431985340624	2.018006697000172e-06	44.27979274611399	73.4319526627219	23.576474480166308
FCGR1C	1.201024190994053	2.289111295456559e-10	19.59585492227979	53.94082840236686	23.535095804867918
RANBP17	0.2434103513984541	0.2959159412995563	96.51295336787565	129.0532544378698	23.492251893777226
STOX2	0.5487844156261483	0.0028646803264190694	42.766839378238345	69.64497041420118	23.469774956363878
FOXP2	1.2470046588980088	6.261134922506243e-05	18.818652849740932	51.20710059171598	23.46694777781123
S100A2	1.2643973915817215	1.176859341153492e-06	18.5440414507772	48.83431952662722	23.447037639746014
SYN1	0.5213689779259432	0.007737335108263039	44.83419689119171	70.24852071005917	23.37515940929112
PAX8	0.16175013382033682	0.32026047627193355	144.49222797927462	191.34319526627218	23.371637211646284
PCDHB10	0.6040070306790917	0.0012917735602174922	38.69430051813472	61.81656804733728	23.37162956016299
CAB39L	0.11304959448922698	0.2881947578713239	206.72538860103626	250.46745562130178	23.370221351975015
DNASE1	0.3785417525315938	0.027837748016165436	61.73575129533679	95.68047337278107	23.3695594891914
SYNGR3	0.7151600173565105	0.005272632332013229	32.66321243523316	56.585798816568044	23.359423572100738
BMP7	0.34437878514755255	0.5086329400057701	67.74611398963731	93.89940828402366	23.33032443421891
EMR1	1.2515970826781593	5.527974069128773e-09	18.616580310880828	51.633136094674555	23.300457606542103
ZMAT5	-0.025198026639178618	0.7687322106034233	924.0621761658031	1054.7514792899408	23.28454333128327
GAST	1.4167046308572586	0.07408589802046837	16.435233160621763	76.84615384615384	23.283870927871632
ICOS	1.1377826540834632	7.066890774863406e-09	20.46113989637306	49.49112426035503	23.280330056868376
PITX2	2.6002766598294653	2.418340993227913e-07	8.94818652849741	64.60355029585799	23.26776057785226
ZMYND12	-0.22316593547159266	0.18153121576182202	104.18652849740933	97.2189349112426	23.2508840956621
CXCL3	1.2504122144782615	2.573742997047583e-07	18.580310880829014	48.98224852071006	23.233047674191944
TTC39B	0.3032995514300846	0.036835599369320085	76.54922279792746	100.93491124260355	23.217344936933003
C2orf16	0.2925433497279882	0.024521437366767	79.36269430051813	109.48520710059172	23.21702843411189
S100B	0.9665684323300063	2.0493030494292373e-06	24.0	52.10650887573964	23.197642375920154
TMEM121	-0.5338678335267519	0.004134602299639915	43.44559585492228	29.97041420118343	23.194206135346192
DNM3	0.45130046680640296	0.0008555055093001135	51.37823834196891	76.69822485207101	23.187022947421198
LCA5	0.6142043801300783	0.0001643029582433333	37.74611398963731	67.05325443786982	23.18382854532446
ZNF214	0.7812146139994336	1.0245491913720842e-08	29.673575129533678	56.97041420118343	23.181430540801845
ZNF624	0.3723883109974644	0.000530833202511831	62.233160621761655	92.58579881656804	23.174901571971734
ESAM	0.021842865403820383	0.8337546155115633	1060.6735751295337	1173.1183431952663	23.16815013894337
CLIC5	0.1529400040475483	0.45790434189678214	151.3782383419689	194.84023668639054	23.151788384731454
FITM2	0.19005752123245506	0.053248156672505424	121.65803108808291	158.15976331360946	23.122023826621994
RBPJ	0.044718847377267036	0.6412222989971171	516.5181347150259	635.6390532544378	23.098095633911896
FBXW10	0.416587522253279	0.18081252831371153	55.424870466321245	93.33727810650888	23.08930945877371
SOSTDC1	1.071183233279116	0.0002061766315300657	21.55440414507772	54.80473372781065	23.08871632352913
PCDHA13	1.0319419577484419	0.025886880290901842	22.367875647668395	49.64497041420118	23.08234938652862
ST7	0.01686342655603032	0.8176145675690376	1366.7979274611398	1588.8994082840236	23.048896466675387
ASCL2	0.9867972042075083	2.0690916627878625e-06	23.34715025906736	54.50887573964497	23.038902601860272
PTGS2	0.6064676709249401	0.004523281167105055	37.979274611398964	61.289940828402365	23.03320221699384
EOMES	1.0120472926090842	2.297974249061941e-07	22.746113989637305	48.36094674556213	23.02014308059005
C6orf170	1.3733158908214735	4.3215218487690993e-23	16.761658031088082	47.9112426035503	23.019051330608637
CRIP1	0.0427436619581856	0.8134194924847602	537.7823834196892	626.4970414201183	22.986788403958553
DZIP1L	0.45565262989171873	0.026031875826840127	50.3419689119171	77.97633136094674	22.93845052864217
NAP1L3	1.0151100308058072	6.0683317695148e-07	22.59585492227979	52.680473372781066	22.93727898623899
ZNF215	1.9008234249771214	6.245586816792477e-18	12.05181347150259	52.171597633136095	22.908369360086965
WWP1	0.004427939676780974	0.9653512003331646	5173.554404145078	5857.786982248521	22.908186816098937
LPAL2	0.3361573860038417	0.061920635126105225	68.12953367875647	94.87573964497041	22.902245951111475
TMEFF1	0.5209976541112726	0.00011509201936460752	43.90155440414508	74.06508875739645	22.872606856397997
RAB3A	0.1689433752602902	0.13870226990835735	135.34715025906735	176.2189349112426	22.8660043966285
CHRNE	-0.25969514661960885	0.04434481312652804	88.03626943005182	82.81656804733728	22.862591897480694
C8orf45	0.36232364978162357	0.0015946724833785586	63.02590673575129	94.94082840236686	22.83577655929362
KCNK2	1.8638962774464496	0.00034111593056749916	12.238341968911918	45.26627218934911	22.811000037971578
SLC5A10	0.53013252766488	0.03136920374622485	43.01036269430052	72.57396449704142	22.80119229091279
RAB38	1.001451926283526	2.3037263576535766e-07	22.761658031088082	59.0887573964497	22.79470628064005
ZNF287	0.7852068412707061	4.558522215796214e-06	28.99481865284974	55.19526627218935	22.766929967621095
MRPS33	0.014661650234767655	0.8414446060451091	1552.5699481865286	1783.8639053254437	22.763237545322223
RPS19BP1	-0.008343868407451768	0.9282597670166325	2725.9067357512954	3094.8579881656806	22.74460709409521
FAM185A	-0.10994509970685681	0.09919417569572819	206.8134715025907	213.85207100591717	22.738127745073523
LOC100131193	0.6834410674802144	1.6367952885503341e-07	33.26943005181347	61.70414201183432	22.737694789069725
ABCA13	2.170787357855764	5.6380616973667165e-15	10.461139896373057	52.98224852071006	22.70891023580719
PLA2R1	0.6874720530158194	0.0021702756356935726	33.031088082901555	62.30177514792899	22.707949937698697
CAMKK1	0.32867809658798386	0.026707865803384887	69.0880829015544	100.56213017751479	22.707739584995732
CLEC5A	1.567038633585036	8.649208839870879e-12	14.481865284974093	50.36094674556213	22.69364238792837
CHRNA1	2.492296472191492	1.8192761086109501e-09	9.098445595854923	89.4319526627219	22.676023860975445
C6orf57	0.1717572677145402	0.024920357203955773	131.87564766839378	164.6094674556213	22.65060092160869
TNNC1	-0.20450683081987944	0.5081372643344793	110.75647668393782	127.2603550295858	22.650456039407995
RHBDL1	0.24422185624840623	0.10988410566398102	92.73056994818653	124.28994082840237	22.64683192371879
ZNF443	0.22732336452340568	0.009018111714457057	99.50259067357513	129.07100591715977	22.619263690712344
ATPAF2	-0.034913666473028085	0.6420024180547703	647.8445595854922	717.8816568047338	22.618628879733645
ZNF709	0.6109660385737751	4.565652787295099e-10	37.015544041450774	64.07692307692308	22.615240308658283
KCNIP2	-0.6269934871236159	0.00027871699287758677	35.97409326424871	29.325443786982248	22.55552218186148
ACCS	-0.04932201660358832	0.6570329938110626	456.9015544041451	503.9112426035503	22.535306052526558
SGSM1	0.4438185874639756	0.029440738286350843	50.766839378238345	80.0828402366864	22.531266942860277
GCSH	0.18807503087737	0.14199873922194184	119.75129533678756	156.46153846153845	22.522228568071373
PRRT3	0.361205423065762	0.0003171212402303677	62.347150259067355	94.9171597633136	22.520128786271055
LOC149837	1.1625717419214534	1.5527905917680237e-10	19.362694300518136	51.10059171597633	22.510521241245968
CD177	1.1403463508708247	0.0008457406625552771	19.72538860103627	60.4792899408284	22.49377491070067
METTL12	0.36010771530616714	0.00042111480747651756	62.461139896373055	90.66863905325444	22.492738383501788
PCBD2	-0.03405270333687092	0.6502390827601982	659.860103626943	730.2307692307693	22.47002035264519
MYH11	0.020093311024421728	0.9291979230498205	1118.062176165803	1176.189349112426	22.46557105034128
LRRC56	0.5416224763667129	0.00016449476631944312	41.47150259067357	67.20710059171597	22.46189793180917
NUP62CL	1.3037784146094913	1.1983652877690413e-11	17.21761658031088	49.26627218934911	22.44795684843181
GPR114	0.6971684683467436	6.696272599798558e-05	32.170984455958546	55.10059171597633	22.428595958367517
PCDH12	-0.03521317254840949	0.744975579604357	636.8963730569948	686.4260355029586	22.42714187991214
DYDC2	-0.23162627886148354	0.391052974678716	96.80310880829016	87.37278106508876	22.42214387548755
TNFAIP6	0.8610415719237129	0.0059807834299818365	26.036269430051814	58.650887573964496	22.418310357081126
TMEM81	0.1590373779357981	0.057335875277263915	140.95854922279793	179.25443786982248	22.417678066027914
SPATA6	1.3771495895123544	3.232323516217822e-14	16.264248704663213	46.84023668639053	22.398303427353788
C2orf76	0.30155352434749955	0.00018054266166278344	74.15544041450777	102.41420118343196	22.36183440653582
ZNF283	0.6337332512394291	8.825644840576038e-08	35.26943005181347	61.994082840236686	22.35141057609738
THG1L	0.07836948441859898	0.31191568169322875	285.0103626943005	334.57988165680473	22.336115178310227
UTS2D	1.1711738825874634	1.0925027020360946e-06	19.067357512953368	47.514792899408285	22.331191129128836
PRRT2	0.8890000731365649	2.530332888139188e-10	25.1139896373057	51.9585798816568	22.3263386243157
UGT2B28	0.3784255055178983	0.05431176792608745	58.984455958549226	87.20118343195266	22.3212225638122
FZD8	-0.10399438578975129	0.5613927918880655	214.24352331606218	207.79881656804733	22.280123616686144
PAX2	1.3532525380937865	0.004468856766307862	16.46113989637306	35.544378698224854	22.276079344683733
DIRAS3	0.48554340369758386	0.028071218606710323	45.83937823834197	68.48520710059172	22.257007733225517
PCBP4	0.019609501962536545	0.8526406013010498	1134.5854922279793	1335.1183431952663	22.248656436510053
ZXDA	0.5682424548106763	1.1642461736559117e-08	39.134715025906736	64.1301775147929	22.238006534637503
LOC652276	0.485717302174894	1.4771749114052377e-06	45.74611398963731	71.85798816568047	22.21967907203181
WASH2P	-0.03256617225977912	0.7256364497902817	682.0725388601036	760.4319526627219	22.21249179418302
PDE7B	-0.18165708283236656	0.24567522143920836	122.25388601036269	123.01775147928994	22.208284297563154
N6AMT2	0.09195062801774968	0.34679862269443423	241.4455958549223	289.5443786982249	22.201074170979883
COG3	0.01397108391115765	0.8907774973646109	1588.7927461139896	1811.0236686390533	22.19715677339714
HOXB9	2.8269971012924464	1.1149045229986993e-11	7.849740932642487	66.0414201183432	22.191194862476976
C9orf68	0.2282555030216064	0.09811160421277901	97.15025906735751	122.9171597633136	22.17508125209907
KPNA5	0.8515095168956305	1.366195951718537e-09	26.041450777202073	53.05917159763314	22.174543170556678
CNKSR2	0.6265133912092924	0.012388392006145903	35.37823834196891	62.710059171597635	22.164940078637557
PAK6	0.6431345695203308	0.008800428014962025	34.43523316062176	61.124260355029584	22.1464888550887
MMP25	0.3705757053445174	0.006942574049077916	59.69430051813472	87.63313609467455	22.121257519555364
HTR3A	4.226149341510903	3.8860112604812663e-19	5.227979274611399	108.0828402366864	22.09422116883161
CHRNA5	1.1006507597447186	4.631671365743005e-08	20.067357512953368	47.81656804733728	22.08715229270101
C3orf33	0.14868643789968805	0.06380949431514792	148.44041450777203	184.1656804733728	22.0710764735138
AIM2	1.6543509877789007	4.3556058089466926e-11	13.32642487046632	48.928994082840234	22.046584148017267
MGAT4C	-0.503938655346648	0.1579001894514639	43.72020725388601	24.59171597633136	22.032302455000078
ILDR2	2.0167709676785255	8.48614846594772e-14	10.917098445595855	50.562130177514796	22.017287196366077
DCLK1	-0.4232392014627646	0.06460359135107603	52.0	46.70414201183432	22.00843847606376
KCND1	0.515583451396078	0.0003732214281772985	42.58031088082902	67.59763313609467	21.953703645455796
USP6	0.5340249164613278	1.1258122595873215e-09	41.10362694300518	68.04733727810651	21.950360944495923
TNFSF9	0.798830509872957	0.00012134519755956399	27.46113989637306	53.201183431952664	21.93679638511229
PMS2L11	0.6607008093222794	4.179933396244953e-11	33.18652849740933	59.53846153846154	21.92636623683523
EYA2	-0.4044608724858908	0.1264600787909418	54.2020725388601	44.03550295857988	21.922617549610898
KCNC2	1.0381920158140592	0.033427809029902146	21.10362694300518	52.22485207100592	21.90961699694644
TSSK6	0.38231658977918065	0.0008008384980815312	57.30569948186528	81.62721893491124	21.908919600817296
SYTL3	0.500437780548086	0.0018642409242108123	43.76165803108808	66.33136094674556	21.899987018182042
PLCB4	0.5483839924203071	0.0052041908458426555	39.8860103626943	60.81656804733728	21.872849604412043
C3orf15	0.32599418037867506	0.10176462589835071	67.07772020725389	91.35502958579882	21.86694642063382
EVPLL	0.6950487066782411	0.009670132635222258	31.40414507772021	54.70414201183432	21.827410420605283
ARHGAP20	0.56167588187414	0.0025462485384105393	38.818652849740936	64.98816568047337	21.803501072544336
LOC100130872	0.03402803233940121	0.770314631019303	640.7357512953367	745.5917159763313	21.802976866088247
GDF10	0.6677252939667362	0.08397719243238783	32.61139896373057	64.81065088757397	21.775455959723512
POLR2F	-0.008767582667454931	0.9236492830778225	2481.145077720207	2834.4674556213017	21.753644578860808
LOC285074	0.04350352304641871	0.6247874740559809	499.9378238341969	593.8934911242603	21.7490566409474
PGR	0.603318416113516	0.022117152983353202	36.04663212435233	60.857988165680474	21.74759699949083
NPHP1	0.7326496745869023	6.1296683736563805e-06	29.647668393782382	53.89940828402367	21.72135460096505
TCF15	-0.6455310456124124	7.106084063219117e-07	33.63212435233161	24.816568047337277	21.710580399327302
PKIA	0.8937126292056157	0.001778909035584364	24.28497409326425	60.61538461538461	21.703788047081456
ZNF678	0.6872199957609457	3.2462338255170545e-06	31.580310880829014	56.023668639053255	21.702621109652664
ZNF527	0.1655039282407208	0.04847559792673937	131.06735751295338	165.0473372781065	21.692162532524733
TBC1D19	0.29288344304154057	0.015800671535646276	73.98445595854922	100.68639053254438	21.668822192695117
PCDHB15	0.5768320417692256	0.0014126087977115983	37.538860103626945	58.928994082840234	21.653617319264455
OBFC1	-0.03696168966655568	0.6372617343585172	585.7461139896373	638.2958579881657	21.65016608867592
PPFIA4	0.9151865208229876	0.0007109719898007015	23.637305699481864	57.82248520710059	21.63254356473818
CD101	0.7314341955674779	7.581667163384481e-08	29.575129533678755	55.64497041420118	21.63226107927028
ADAM33	0.681943062362629	0.0021792839014860596	31.694300518134714	56.15384615384615	21.613708354778247
ZNF676	1.7671317456298499	1.625727260056912e-07	12.217616580310882	50.24260355029586	21.590138115000965
PDLIM4	0.5970857229231692	0.004678883141593066	36.15025906735751	60.662721893491124	21.584803569093012
NCRNA00087	0.4130851229237085	0.006964126430249008	52.20725388601036	79.6094674556213	21.56603988901185
LAX1	1.0664923494669405	2.910861771079028e-09	20.21761658031088	44.023668639053255	21.56193340735752
ALKBH4	0.04412353037960424	0.5133821619214989	488.46632124352334	575.6449704142012	21.552858564802126
VSNL1	0.03043417927536013	0.8875226154124675	708.0362694300518	843.0591715976332	21.548502757291384
PTCH2	-0.7752956331706296	0.00019618586607027296	27.792746113989637	20.414201183431953	21.54759469599615
PHLPP1	-0.014752106100326704	0.890870539063068	1458.8134715025906	1597.1656804733727	21.520571112192144
ADAMTS3	1.0160550494281333	9.65228965014529e-06	21.17616580310881	47.98816568047337	21.516150191776067
C20orf12	0.791485938582185	3.149204146338744e-10	27.17616580310881	51.69230769230769	21.509553097738653
LIN37	-0.0561534976490185	0.512993207960897	382.69948186528495	423.53846153846155	21.48991445520288
GCOM1	0.4611742735940987	0.014758037343928285	46.58031088082902	74.65680473372781	21.481641034253613
MYB	1.498392532004452	7.7639023134368e-16	14.32642487046632	46.76331360946745	21.466608036229584
NBPF3	0.39608485180580594	0.008708941874266862	54.10362694300518	77.44970414201184	21.429627059876818
CCDC94	-0.02409039384493331	0.7525897769864752	888.7668393782384	985.7810650887574	21.410743196938345
SALL4	0.29697840278137777	0.3133947958178586	72.06735751295336	99.08875739644971	21.402448726871416
DUSP15	0.9859852997739867	0.0002264285999043169	21.699481865284973	53.917159763313606	21.395370131883194
LOC100130581	0.23173657715617138	0.03970497030730775	92.32124352331606	120.19526627218934	21.394208972894617
REL	0.534606766680178	0.0001394593994278726	39.994818652849744	64.27810650887574	21.381500683960077
MEI1	0.5741041807568045	0.0030642608612759105	37.18652849740933	59.81656804733728	21.348941478194746
MATK	-0.17510863589356995	0.27614017904095967	121.9119170984456	116.0	21.347829502278795
B3GNT8	-0.331497568791138	0.1016214070714796	64.28497409326425	57.75739644970414	21.310312621718392
FOXH1	2.5909259094177464	1.0479662628778145e-25	8.22279792746114	66.97633136094674	21.304660198165617
MEOX2	0.4767796121078264	0.010570520467879351	44.6580310880829	71.93491124260355	21.292038739675416
SATL1	0.325527158169639	0.0013982537746447933	65.4041450777202	92.9171597633136	21.290825479665042
TMPRSS4	4.088292981735666	3.583485865052856e-25	5.2072538860103625	93.97041420118343	21.28877951629194
PYHIN1	0.615667903772743	0.001325279303659253	34.575129533678755	56.650887573964496	21.28679752267106
C1orf182	-0.5402680926032832	0.00016925404308961714	39.37823834196891	29.85207100591716	21.274805719093017
KIF9	0.15941741668180567	0.07620161057693339	133.45077720207254	169.89349112426035	21.27437815573361
GP1BA	0.9856408978116952	7.973522004709769e-07	21.580310880829014	45.89940828402367	21.270436991635805
BIK	-0.274041971252491	0.2667297559538083	77.55440414507773	70.46745562130178	21.25316179122946
CHRNA4	-0.034415732014947645	0.9278758468623364	617.1554404145078	664.5739644970414	21.239856248872687
FAT3	1.444505336030248	5.142424903248325e-11	14.694300518134716	47.4792899408284	21.225995507677634
ALG1L	-0.0603090048286086	0.789848714609116	351.74093264248705	386.31360946745565	21.21314560515504
PTPN20B	1.3858271398405626	2.5875089362277274e-06	15.305699481865284	46.05917159763314	21.21105373621255
PART1	0.3633377340467622	0.5685944022590188	58.35751295336787	110.65680473372781	21.203486521081256
C10orf57	-0.012288585716975014	0.8823911504590659	1723.6113989637306	1893.8698224852071	21.18074641892102
ZNF596	0.38951083097140154	0.0004903003553897555	54.347150259067355	78.71005917159763	21.168803658336945
SLC22A18AS	0.09025249862105238	0.6068207242134133	234.3678756476684	283.5266272189349	21.15228637371017
PI15	0.1887181502362454	0.5392551129275005	111.85492227979275	132.74556213017752	21.109054027461482
WIF1	0.803644311119884	0.21704750884743979	26.253886010362695	48.917159763313606	21.09878613701789
IL11	4.43909592869636	9.101492190013518e-33	4.751295336787565	132.68047337278105	21.09145578556768
ENOX1	-0.4931259338465251	0.03600761987654332	42.76165803108808	32.86390532544379	21.08688254940607
UNC5A	0.5389093637807612	0.04968118218817449	39.12435233160622	51.37869822485207	21.084479823360248
PLD5	-0.6658087821085413	0.15186742572406312	31.66321243523316	28.76923076923077	21.08164490914661
POLR2J2	0.06406410653051962	0.674236775084176	328.9326424870466	392.8698224852071	21.07277584965548
LOC641298	1.075091038010124	4.216931519086448e-07	19.580310880829014	46.31360946745562	21.050616749431388
FLJ45445	0.8647038221437265	4.923907224259479e-07	24.326424870466322	51.42603550295858	21.035152564584436
B3GNT1	0.01276486095386841	0.8907991824762822	1646.7927461139896	1887.0059171597634	21.021080423984202
NPTX2	0.0329321840774917	0.9348679257570358	637.6528497409327	768.5029585798817	20.999301025205547
C17orf39	0.053712592469472326	0.5408939170827125	390.81865284974094	456.3431952662722	20.991883029986315
C9orf152	-0.14071591395607355	0.6053291927235745	149.1658031088083	143.18343195266272	20.990002315447676
SCN1B	-0.05937576245322214	0.6844162443545561	353.3937823834197	385.85798816568047	20.98302527524361
LOC220594	0.35709548121879975	0.07430952451501296	58.73056994818653	81.99408284023669	20.972421137902046
OSM	0.9038353022997707	7.136126003729689e-07	23.202072538860104	48.68639053254438	20.97085224714183
RFX3	1.0684798630887042	1.944387417251762e-15	19.621761658031087	46.59763313609467	20.965457209932243
C14orf79	0.11831832020828892	0.23858820310391857	177.10880829015545	208.7041420118343	20.955216690983068
LOC100272228	0.6750030534635556	3.9419029957481205e-07	30.979274611398964	56.437869822485204	20.911104956780306
LRRN1	1.0123085759595758	0.006062146809991271	20.632124352331605	53.928994082840234	20.88607642212969
KCNE1L	0.6444379492444486	0.004694844679109115	32.39378238341969	57.4792899408284	20.875782687441934
SLC25A34	0.2081456538817415	0.1950025584761819	100.27979274611398	129.28402366863907	20.872803032265413
CHAC1	-0.05872450906717721	0.8016157809654543	355.30051813471505	431.24852071005915	20.864848498774833
MYO10	-0.026489558867602448	0.9069703773915435	786.0880829015545	788.3905325443787	20.82312654714148
GCLC	0.004777598967225094	0.9676286762400151	4355.658031088083	5004.745562130178	20.80958731091211
TMPPE	0.6921962106751743	6.340261757321885e-11	30.06217616580311	57.201183431952664	20.808924426618454
ZNF460	0.6788592373514057	3.6120011518122436e-10	30.642487046632123	55.650887573964496	20.80193538702701
NACA2	-0.09706033971294496	0.33023342699750075	213.82901554404145	230.39644970414201	20.75431688918925
GPR75	0.5542286387024338	0.0026106718735202433	37.424870466321245	58.44378698224852	20.74193501216414
SS18L2	-0.030354484539924866	0.6819691743635129	683.119170984456	779.5029585798817	20.73573031457396
DPF3	0.5810789739284972	0.001446294734543792	35.66321243523316	63.22485207100592	20.723142888859307
KIAA0319	2.7661562722327377	1.5058400572629066e-29	7.487046632124352	55.74556213017752	20.71034100194977
RNASE2	1.7626076584601855	6.184016766592301e-12	11.740932642487047	45.875739644970416	20.694657793112853
RNF32	0.37578288336507926	0.00025373898857193583	55.06217616580311	79.71597633136095	20.691423323941436
DLK2	0.6556227593931728	0.02324559599967561	31.5440414507772	58.0414201183432	20.68099149837117
CPNE5	0.2909588793769431	0.0650001552509812	71.07772020725389	90.56213017751479	20.680693820170497
CYP21A2	-0.019556944037386725	0.90962476656079	1057.0777202072538	1119.4378698224853	20.673209817261608
NRG3	1.6303748326373235	7.357416681701682e-07	12.67357512953368	41.31360946745562	20.66267793073002
C7orf63	0.3873808080570457	0.003462080012766173	53.32124352331606	78.20710059171597	20.65562640266869
MYO3A	1.482121322677078	0.027434623082026405	13.927461139896373	40.023668639053255	20.642187126196816
GUSBL1	0.6206036821146675	9.016437632067682e-07	33.23834196891192	56.10650887573964	20.627837413293225
